Freq.	V(vo)
5.24807460249765e+005	(-3.15616268959995e+000dB,-2.27075955908231e+001°)
5.37031796370245e+005	(-3.18530034411128e+000dB,-2.33704038724199e+001°)
5.49540873857616e+005	(-3.21546406565615e+000dB,-2.40413941006046e+001°)
5.62341325190341e+005	(-3.24669356659556e+000dB,-2.47206814246723e+001°)
5.75439937337148e+005	(-3.27902895188519e+000dB,-2.54083729901859e+001°)
5.88843655355580e+005	(-3.31251067991426e+000dB,-2.61045676275806e+001°)
6.02559586074349e+005	(-3.34717951841608e+000dB,-2.68093555447263e+001°)
6.16595001861473e+005	(-3.38307649512588e+000dB,-2.75228180261994e+001°)
6.30957344480184e+005	(-3.42024284270230e+000dB,-2.82450271420307e+001°)
6.45654229034646e+005	(-3.45871993893341e+000dB,-2.89760454684369e+001°)
6.60693448007586e+005	(-3.49854924085764e+000dB,-2.97159258237753e+001°)
6.76082975391971e+005	(-3.53977221415996e+000dB,-3.04647110222679e+001°)
6.91830970918926e+005	(-3.58243025656245e+000dB,-3.12224336493078e+001°)
7.07945784384127e+005	(-3.62656461663156e+000dB,-3.19891158611124e+001°)
7.24435960074979e+005	(-3.67221630688323e+000dB,-3.27647692123745e+001°)
7.41310241300906e+005	(-3.71942601252716e+000dB,-3.35493945139964e+001°)
7.58577575029172e+005	(-3.76823399505725e+000dB,-3.43429817267371e+001°)
7.76247116628680e+005	(-3.81867999182004e+000dB,-3.51455098907888e+001°)
7.94328234724269e+005	(-3.87080311120065e+000dB,-3.59569470970846e+001°)
8.12830516164087e+005	(-3.92464172444748e+000dB,-3.67772505019771e+001°)
8.31763771102658e+005	(-3.98023335395482e+000dB,-3.76063663883840e+001°)
8.51138038202363e+005	(-4.03761455900525e+000dB,-3.84442302768422e+001°)
8.70963589956067e+005	(-4.09682081920893e+000dB,-3.92907670876075e+001°)
8.91250938133732e+005	(-4.15788641623128e+000dB,-4.01458913567218e+001°)
9.12010839355895e+005	(-4.22084431474086e+000dB,-4.10095075084055e+001°)
9.33254300796976e+005	(-4.28572604274496e+000dB,-4.18815101833952e+001°)
9.54992586021421e+005	(-4.35256157230853e+000dB,-4.27617846268198e+001°)
9.77237220955795e+005	(-4.42137920146105e+000dB,-4.36502071335004e+001°)
9.99999999999984e+005	(-4.49220543770310e+000dB,-4.45466455531998e+001°)
1.02329299228074e+006	(-4.56506488416195e+000dB,-4.54509598537080e+001°)
1.04712854805088e+006	(-4.63998012886059e+000dB,-4.63630027418871e+001°)
1.07151930523759e+006	(-4.71697163811928e+000dB,-4.72826203409933e+001°)
1.09647819614317e+006	(-4.79605765453213e+000dB,-4.82096529223337e+001°)
1.12201845430195e+006	(-4.87725410046211e+000dB,-4.91439356884627e+001°)
1.14815362149686e+006	(-4.96057448745409e+000dB,-5.00852996063110e+001°)
1.17489755493951e+006	(-5.04602983229502e+000dB,-5.10335722852312e+001°)
1.20226443461739e+006	(-5.13362858035346e+000dB,-5.19885788972332e+001°)
1.23026877081236e+006	(-5.22337653635588e+000dB,-5.29501431345934e+001°)
1.25892541179415e+006	(-5.31527680348544e+000dB,-5.39180882008658e+001°)
1.28824955169311e+006	(-5.40932973064684e+000dB,-5.48922378295745e+001°)
1.31825673855639e+006	(-5.50553286837115e+000dB,-5.58724173263760e+001°)
1.34896288259163e+006	(-5.60388093353148e+000dB,-5.68584546284876e+001°)
1.38038426460286e+006	(-5.70436578276569e+000dB,-5.78501813773234e+001°)
1.41253754462273e+006	(-5.80697639461143e+000dB,-5.88474339969621e+001°)
1.44543977074590e+006	(-5.91169886019137e+000dB,-5.98500547753222e+001°)
1.47910838816818e+006	(-6.01851638216838e+000dB,-6.08578929413924e+001°)
1.51356124843618e+006	(-6.12740928173731e+000dB,-6.18708057337875e+001°)
1.54881661891246e+006	(-6.23835501274285e+000dB,-6.28886594560594e+001°)
1.58489319246109e+006	(-6.35132818306776e+000dB,-6.39113305149856e+001°)
1.62181009735890e+006	(-6.46630058191096e+000dB,-6.49387064369177e+001°)
1.65958690743753e+006	(-6.58324121269368e+000dB,-6.59706868598346e+001°)
1.69824365246172e+006	(-6.70211633075768e+000dB,-6.70071844963725e+001°)
1.73780082874935e+006	(-6.82288948447359e+000dB,-6.80481260693751e+001°)
1.77827941003889e+006	(-6.94552155955282e+000dB,-6.90934532138698e+001°)
1.81970085860995e+006	(-7.06997082506447e+000dB,-7.01431233475862e+001°)
1.86208713666284e+006	(-7.19619297999850e+000dB,-7.11971105097399e+001°)
1.90546071796322e+006	(-7.32414119975799e+000dB,-7.22554061668792e+001°)
1.94984459975801e+006	(-7.45376618106849e+000dB,-7.33180199894640e+001°)
1.99526231496885e+006	(-7.58501618420275e+000dB,-7.43849806002946e+001°)
2.04173794466950e+006	(-7.71783707147943e+000dB,-7.54563362977787e+001°)
2.08929613085400e+006	(-7.85217234064310e+000dB,-7.65321557591798e+001°)
2.13796208950220e+006	(-7.98796315210445e+000dB,-7.76125287268862e+001°)
2.18776162394952e+006	(-8.12514834844319e+000dB,-7.86975666865325e+001°)
2.23872113856830e+006	(-8.26366446575271e+000dB,-7.97874035393606e+001°)
2.29086765276773e+006	(-8.40344573438176e+000dB,-8.08821962812146e+001°)
2.34422881531988e+006	(-8.54442406887312e+000dB,-8.19821256941440e+001°)
2.39883291901945e+006	(-8.68652904527949e+000dB,-8.30873970611482e+001°)
2.45470891568499e+006	(-8.82968786486673e+000dB,-8.41982409154435e+001°)
2.51188643150954e+006	(-8.97382530243673e+000dB,-8.53149138364131e+001°)
2.57039578276882e+006	(-9.11886363853949e+000dB,-8.64376993063239e+001°)
2.63026799189534e+006	(-9.26472257374241e+000dB,-8.75669086430183e+001°)
2.69153480392687e+006	(-9.41131912389935e+000dB,-8.87028820248172e+001°)
2.75422870333812e+006	(-9.55856749456949e+000dB,-8.98459896289073e+001°)
2.81838293126441e+006	(-9.70637893347098e+000dB,-9.09966329014084e+001°)
2.88403150312656e+006	(-9.85466155931856e+000dB,-9.21552459857322e+001°)
2.95120922666634e+006	(-1.00033201650970e+001dB,-9.33222973341683e+001°)
3.01995172040196e+006	(-1.01522559944870e+001dB,-9.44982915338760e+001°)
3.09029543251354e+006	(-1.03013664894279e+001dB,-9.56837713804720e+001°)
3.16227766016832e+006	(-1.04505450068940e+001dB,-9.68793202385150e+001°)
3.23593656929623e+006	(-1.05996805031106e+001dB,-9.80855647327238e+001°)
3.31131121482585e+006	(-1.07486571828990e+001dB,-9.93031778201081e+001°)
3.38844156139197e+006	(-1.08973541123133e+001dB,-1.00532882300711e+002°)
3.46736850452526e+006	(-1.10456447922764e+001dB,-1.01775454833163e+002°)
3.54813389233569e+006	(-1.11933966910827e+001dB,-1.03031730531844e+002°)
3.63078054770095e+006	(-1.13404707337816e+001dB,-1.04302608233662e+002°)
3.71535229097166e+006	(-1.14867207462284e+001dB,-1.05589056538770e+002°)
3.80189396320555e+006	(-1.16319928524013e+001dB,-1.06892120743779e+002°)
3.89045144994274e+006	(-1.17761248237203e+001dB,-1.08212930806990e+002°)
3.98107170553490e+006	(-1.19189453790968e+001dB,-1.09552710513391e+002°)
4.07380277804106e+006	(-1.20602734370615e+001dB,-1.10912788027247e+002°)
4.16869383470328e+006	(-1.21999173207290e+001dB,-1.12294608062447e+002°)
4.26579518801585e+006	(-1.23376739194801e+001dB,-1.13699745939385e+002°)
4.36515832240158e+006	(-1.24733278139479e+001dB,-1.15129923842070e+002°)
4.46683592150955e+006	(-1.26066503739788e+001dB,-1.16587029655182e+002°)
4.57088189614867e+006	(-1.27373988451970e+001dB,-1.18073138824503e+002°)
4.67735141287190e+006	(-1.28653154462459e+001dB,-1.19590539775031e+002°)
4.78630092322630e+006	(-1.29901265093861e+001dB,-1.21141763516819e+002°)
4.89778819368437e+006	(-1.31115417095666e+001dB,-1.22729618195443e+002°)
5.01187233627263e+006	(-1.32292534462240e+001dB,-1.24357229485334e+002°)
5.12861383991356e+006	(-1.33429364665004e+001dB,-1.26028087898669e+002°)
5.24807460249763e+006	(-1.34522478529552e+001dB,-1.27746104284362e+002°)
5.37031796370243e+006	(-1.35568275453718e+001dB,-1.29515675029053e+002°)
5.49540873857615e+006	(-1.36562996298859e+001dB,-1.31341758743564e+002°)
5.62341325190339e+006	(-1.37502747161639e+001dB,-1.33229966518334e+002°)
5.75439937337146e+006	(-1.38383538425529e+001dB,-1.35186668153242e+002°)
5.88843655355578e+006	(-1.39201345120086e+001dB,-1.37219117086013e+002°)
6.02559586074347e+006	(-1.39952196848744e+001dB,-1.39335597001402e+002°)
6.16595001861471e+006	(-1.40632308577095e+001dB,-1.41545593220260e+002°)
6.30957344480182e+006	(-1.41238267681160e+001dB,-1.43859991780336e+002°)
6.45654229034644e+006	(-1.41767298171615e+001dB,-1.46291308352901e+002°)
6.60693448007584e+006	(-1.42217630307476e+001dB,-1.48853947346751e+002°)
6.76082975391969e+006	(-1.42589013262116e+001dB,-1.51564487987549e+002°)
6.91830970918924e+006	(-1.42883420293338e+001dB,-1.54441987656411e+002°)
7.07945784384125e+006	(-1.43106009670708e+001dB,-1.57508281534367e+002°)
7.24435960074977e+006	(-1.43266418917106e+001dB,-1.60788238954943e+002°)
7.41310241300904e+006	(-1.43380480678264e+001dB,-1.64309907234879e+002°)
7.58577575029170e+006	(-1.43472447033267e+001dB,-1.68104428820664e+002°)
7.76247116628677e+006	(-1.43577778458700e+001dB,-1.72205553774823e+002°)
7.94328234724267e+006	(-1.43746465001552e+001dB,-1.76648487910612e+002°)
8.12830516164084e+006	(-1.44046657256059e+001dB,1.78532268957760e+002°)
8.31763771102655e+006	(-1.44568043436719e+001dB,1.73306488862257e+002°)
8.51138038202361e+006	(-1.45423891980686e+001dB,1.67653504633201e+002°)
8.70963589956064e+006	(-1.46750065951276e+001dB,1.61569204581114e+002°)
8.91250938133729e+006	(-1.48698907954890e+001dB,1.55073980647301e+002°)
9.12010839355893e+006	(-1.51426283921459e+001dB,1.48219767526043e+002°)
9.33254300796974e+006	(-1.55071919204079e+001dB,1.41093257759695e+002°)
9.54992586021418e+006	(-1.59736463562364e+001dB,1.33812306550872e+002°)
9.77237220955792e+006	(-1.65461992900996e+001dB,1.26514331169881e+002°)
1.00000000000000e+007	(-1.72223246251437e+001dB,1.19338880016101e+002°)
Step Information: Rb_1=1.08K  (Run: 10/11)
1.00000000000000e+001	(-4.39995489898101e+001dB,-1.50050251178465e-002°)
1.02329299228075e+001	(-4.39995503213571e+001dB,-1.53545368682800e-002°)
1.04712854805090e+001	(-4.39995517155338e+001dB,-1.57121897788363e-002°)
1.07151930523761e+001	(-4.39995531755105e+001dB,-1.60781734826614e-002°)
1.09647819614319e+001	(-4.39995547041525e+001dB,-1.64526820254911e-002°)
1.12201845430196e+001	(-4.39995563049007e+001dB,-1.68359139772749e-002°)
1.14815362149688e+001	(-4.39995579811384e+001dB,-1.72280725310541e-002°)
1.17489755493953e+001	(-4.39995597364357e+001dB,-1.76293656130391e-002°)
1.20226443461741e+001	(-4.39995615742358e+001dB,-1.80400059892418e-002°)
1.23026877081238e+001	(-4.39995634987359e+001dB,-1.84602113880414e-002°)
1.25892541179417e+001	(-4.39995655140973e+001dB,-1.88902046069015e-002°)
1.28824955169313e+001	(-4.39995676242905e+001dB,-1.93302136281503e-002°)
1.31825673855641e+001	(-4.39995698340584e+001dB,-1.97804717513107e-002°)
1.34896288259165e+001	(-4.39995721478066e+001dB,-2.02412177032172e-002°)
1.38038426460288e+001	(-4.39995745706461e+001dB,-2.07126957773183e-002°)
1.41253754462275e+001	(-4.39995771077624e+001dB,-2.11951559553488e-002°)
1.44543977074593e+001	(-4.39995797643438e+001dB,-2.16888540384387e-002°)
1.47910838816821e+001	(-4.39995825461463e+001dB,-2.21940517901889e-002°)
1.51356124843621e+001	(-4.39995854591032e+001dB,-2.27110170701071e-002°)
1.54881661891248e+001	(-4.39995885093337e+001dB,-2.32400239754153e-002°)
1.58489319246111e+001	(-4.39995917033108e+001dB,-2.37813529886235e-002°)
1.62181009735893e+001	(-4.39995950477910e+001dB,-2.43352911248997e-002°)
1.65958690743756e+001	(-4.39995985499031e+001dB,-2.49021320854790e-002°)
1.69824365246174e+001	(-4.39996022169996e+001dB,-2.54821764107797e-002°)
1.73780082874937e+001	(-4.39996060570652e+001dB,-2.60757316459740e-002°)
1.77827941003892e+001	(-4.39996100780105e+001dB,-2.66831124924181e-002°)
1.81970085860998e+001	(-4.39996142884812e+001dB,-2.73046409872654e-002°)
1.86208713666287e+001	(-4.39996186974704e+001dB,-2.79406466677620e-002°)
1.90546071796325e+001	(-4.39996233140140e+001dB,-2.85914667398939e-002°)
1.94984459975804e+001	(-4.39996281483186e+001dB,-2.92574462769567e-002°)
1.99526231496888e+001	(-4.39996332105802e+001dB,-2.99389383811798e-002°)
2.04173794466953e+001	(-4.39996385111586e+001dB,-3.06363043729410e-002°)
2.08929613085404e+001	(-4.39996440617077e+001dB,-3.13499140034450e-002°)
2.13796208950223e+001	(-4.39996498737572e+001dB,-3.20801456233638e-002°)
2.18776162394955e+001	(-4.39996559597654e+001dB,-3.28273864031230e-002°)
2.23872113856834e+001	(-4.39996623325785e+001dB,-3.35920325270345e-002°)
2.29086765276777e+001	(-4.39996690058480e+001dB,-3.43744894112769e-002°)
2.34422881531992e+001	(-4.39996759934912e+001dB,-3.51751719066626e-002°)
2.39883291901949e+001	(-4.39996833105088e+001dB,-3.59945045355684e-002°)
2.45470891568503e+001	(-4.39996909723682e+001dB,-3.68329217028487e-002°)
2.51188643150958e+001	(-4.39996989953441e+001dB,-3.76908679328382e-002°)
2.57039578276886e+001	(-4.39997073963823e+001dB,-3.85687981010594e-002°)
2.63026799189538e+001	(-4.39997161934424e+001dB,-3.94671776826880e-002°)
2.69153480392691e+001	(-4.39997254050456e+001dB,-4.03864829872716e-002°)
2.75422870333816e+001	(-4.39997350506985e+001dB,-4.13272014205674e-002°)
2.81838293126445e+001	(-4.39997451510810e+001dB,-4.22898317469359e-002°)
2.88403150312660e+001	(-4.39997557275174e+001dB,-4.32748843389323e-002°)
2.95120922666638e+001	(-4.39997668023250e+001dB,-4.42828814551706e-002°)
3.01995172040201e+001	(-4.39997783990857e+001dB,-4.53143575236049e-002°)
3.09029543251359e+001	(-4.39997905424399e+001dB,-4.63698594177932e-002°)
3.16227766016838e+001	(-4.39998032581210e+001dB,-4.74499467460629e-002°)
3.23593656929628e+001	(-4.39998165729129e+001dB,-4.85551921449498e-002°)
3.31131121482591e+001	(-4.39998305154848e+001dB,-4.96861816063604e-002°)
3.38844156139202e+001	(-4.39998451150766e+001dB,-5.08435147462187e-002°)
3.46736850452531e+001	(-4.39998604027360e+001dB,-5.20278051580196e-002°)
3.54813389233575e+001	(-4.39998764109643e+001dB,-5.32396807253460e-002°)
3.63078054770101e+001	(-4.39998931736028e+001dB,-5.44797839482959e-002°)
3.71535229097172e+001	(-4.39999107262794e+001dB,-5.57487722963949e-002°)
3.80189396320561e+001	(-4.39999291062201e+001dB,-5.70473185480514e-002°)
3.89045144994280e+001	(-4.39999483523016e+001dB,-5.83761111459052e-002°)
3.98107170553497e+001	(-4.39999685057445e+001dB,-5.97358545839748e-002°)
4.07380277804112e+001	(-4.39999896086566e+001dB,-6.11272697235603e-002°)
4.16869383470335e+001	(-4.40000117064847e+001dB,-6.25510942639095e-002°)
4.26579518801592e+001	(-4.40000348456870e+001dB,-6.40080830408675e-002°)
4.36515832240165e+001	(-4.40000590754738e+001dB,-6.54990084896410e-002°)
4.46683592150962e+001	(-4.40000844472386e+001dB,-6.70246610281661e-002°)
4.57088189614874e+001	(-4.40001110147916e+001dB,-6.85858494801424e-002°)
4.67735141287197e+001	(-4.40001388344350e+001dB,-7.01834015020912e-002°)
4.78630092322638e+001	(-4.40001679652827e+001dB,-7.18181640302709e-002°)
4.89778819368445e+001	(-4.40001984692642e+001dB,-7.34910037243708e-002°)
5.01187233627271e+001	(-4.40002304108142e+001dB,-7.52028074058377e-002°)
5.12861383991364e+001	(-4.40002638579201e+001dB,-7.69544825694125e-002°)
5.24807460249772e+001	(-4.40002988814217e+001dB,-7.87469578242742e-002°)
5.37031796370252e+001	(-4.40003355555904e+001dB,-8.05811834058765e-002°)
5.49540873857624e+001	(-4.40003739583934e+001dB,-8.24581316848769e-002°)
5.62341325190348e+001	(-4.40004141711268e+001dB,-8.43787976545972e-002°)
5.75439937337156e+001	(-4.40004562792481e+001dB,-8.63441994919077e-002°)
5.88843655355588e+001	(-4.40005003720189e+001dB,-8.83553790678664e-002°)
6.02559586074357e+001	(-4.40005465430315e+001dB,-9.04134025169695e-002°)
6.16595001861481e+001	(-4.40005948902611e+001dB,-9.25193607938210e-002°)
6.30957344480192e+001	(-4.40006455162847e+001dB,-9.46743702507531e-002°)
6.45654229034654e+001	(-4.40006985285073e+001dB,-9.68795732288643e-002°)
6.60693448007595e+001	(-4.40007540393938e+001dB,-9.91361386625661e-002°)
6.76082975391980e+001	(-4.40008121668681e+001dB,-1.01445262708483e-001°)
6.91830970918935e+001	(-4.40008730340026e+001dB,-1.03808169342100e-001°)
7.07945784384136e+001	(-4.40009367700699e+001dB,-1.06226111055386e-001°)
7.24435960074988e+001	(-4.40010035106472e+001dB,-1.08700369510390e-001°)
7.41310241300916e+001	(-4.40010733968526e+001dB,-1.11232256144615e-001°)
7.58577575029182e+001	(-4.40011465770599e+001dB,-1.13823112959652e-001°)
7.76247116628690e+001	(-4.40012232069516e+001dB,-1.16474313215810e-001°)
7.94328234724279e+001	(-4.40013034488623e+001dB,-1.19187262086282e-001°)
8.12830516164097e+001	(-4.40013874730472e+001dB,-1.21963397465277e-001°)
8.31763771102669e+001	(-4.40014754579238e+001dB,-1.24804190720525e-001°)
8.51138038202374e+001	(-4.40015675902469e+001dB,-1.27711147455067e-001°)
8.70963589956078e+001	(-4.40016640655341e+001dB,-1.30685808304798e-001°)
8.91250938133743e+001	(-4.40017650886630e+001dB,-1.33729749766421e-001°)
9.12010839355907e+001	(-4.40018708737653e+001dB,-1.36844584984717e-001°)
9.33254300796988e+001	(-4.40019816454881e+001dB,-1.40031964671553e-001°)
9.54992586021433e+001	(-4.40020976391561e+001dB,-1.43293577952316e-001°)
9.77237220955808e+001	(-4.40022191008672e+001dB,-1.46631153220943e-001°)
9.99999999999997e+001	(-4.40023462883227e+001dB,-1.50046459077606e-001°)
1.02329299228075e+002	(-4.40024794717533e+001dB,-1.53541305297626e-001°)
1.04712854805090e+002	(-4.40026189336677e+001dB,-1.57117543708306e-001°)
1.07151930523760e+002	(-4.40027649702926e+001dB,-1.60777069244899e-001°)
1.09647819614318e+002	(-4.40029178916773e+001dB,-1.64521820899179e-001°)
1.12201845430196e+002	(-4.40030780225362e+001dB,-1.68353782758632e-001°)
1.14815362149688e+002	(-4.40032457026337e+001dB,-1.72274985018912e-001°)
1.17489755493953e+002	(-4.40034212883867e+001dB,-1.76287505147054e-001°)
1.20226443461741e+002	(-4.40036051524191e+001dB,-1.80393468845700e-001°)
1.23026877081238e+002	(-4.40037976852913e+001dB,-1.84595051272963e-001°)
1.25892541179416e+002	(-4.40039992958213e+001dB,-1.88894478130165e-001°)
1.28824955169313e+002	(-4.40042104120707e+001dB,-1.93294026843816e-001°)
1.31825673855640e+002	(-4.40044314828356e+001dB,-1.97796027834246e-001°)
1.34896288259165e+002	(-4.40046629774146e+001dB,-2.02402865595152e-001°)
1.38038426460288e+002	(-4.40049053874806e+001dB,-2.07116980050238e-001°)
1.41253754462275e+002	(-4.40051592282654e+001dB,-2.11940867855412e-001°)
1.44543977074592e+002	(-4.40054250389833e+001dB,-2.16877083620822e-001°)
1.47910838816820e+002	(-4.40057033843258e+001dB,-2.21928241293942e-001°)
1.51356124843620e+002	(-4.40059948557541e+001dB,-2.27097015541672e-001°)
1.54881661891248e+002	(-4.40063000728319e+001dB,-2.32386143163572e-001°)
1.58489319246111e+002	(-4.40066196841202e+001dB,-2.37798424462856e-001°)
1.62181009735892e+002	(-4.40069543689123e+001dB,-2.43336724760579e-001°)
1.65958690743755e+002	(-4.40073048386158e+001dB,-2.49003975884607e-001°)
1.69824365246174e+002	(-4.40076718383426e+001dB,-2.54803177712187e-001°)
1.73780082874937e+002	(-4.40080561485463e+001dB,-2.60737399745206e-001°)
1.77827941003892e+002	(-4.40084585859969e+001dB,-2.66809782597108e-001°)
1.81970085860998e+002	(-4.40088800069618e+001dB,-2.73023539866414e-001°)
1.86208713666286e+002	(-4.40093213073354e+001dB,-2.79381959525651e-001°)
1.90546071796324e+002	(-4.40097834260982e+001dB,-2.85888405895325e-001°)
1.94984459975804e+002	(-4.40102673462878e+001dB,-2.92546321213769e-001°)
1.99526231496887e+002	(-4.40107740973928e+001dB,-2.99359227472351e-001°)
2.04173794466952e+002	(-4.40113047579758e+001dB,-3.06330728322479e-001°)
2.08929613085403e+002	(-4.40118604574137e+001dB,-3.13464510836583e-001°)
2.13796208950222e+002	(-4.40124423785122e+001dB,-3.20764347451349e-001°)
2.18776162394954e+002	(-4.40130517602027e+001dB,-3.28234097949616e-001°)
2.23872113856833e+002	(-4.40136899002435e+001dB,-3.35877711464572e-001°)
2.29086765276776e+002	(-4.40143581576142e+001dB,-3.43699228434753e-001°)
2.34422881531991e+002	(-4.40150579558802e+001dB,-3.51702782776152e-001°)
2.39883291901948e+002	(-4.40157907859384e+001dB,-3.59892603941034e-001°)
2.45470891568502e+002	(-4.40165582095883e+001dB,-3.68273019169167e-001°)
2.51188643150957e+002	(-4.40173618626508e+001dB,-3.76848455653319e-001°)
2.57039578276885e+002	(-4.40182034586042e+001dB,-3.85623442829083e-001°)
2.63026799189537e+002	(-4.40190847919418e+001dB,-3.94602614605998e-001°)
2.69153480392690e+002	(-4.40200077428548e+001dB,-4.03790711926578e-001°)
2.75422870333816e+002	(-4.40209742804546e+001dB,-4.13192584973369e-001°)
2.81838293126444e+002	(-4.40219864677322e+001dB,-4.22813195807402e-001°)
2.88403150312659e+002	(-4.40230464654705e+001dB,-4.32657620739237e-001°)
2.95120922666637e+002	(-4.40241565371924e+001dB,-4.42731052961086e-001°)
3.01995172040200e+002	(-4.40253190543544e+001dB,-4.53038805244402e-001°)
3.09029543251358e+002	(-4.40265365013160e+001dB,-4.63586312566364e-001°)
3.16227766016837e+002	(-4.40278114802544e+001dB,-4.74379134689897e-001°)
3.23593656929627e+002	(-4.40291467177903e+001dB,-4.85422959221946e-001°)
3.31131121482590e+002	(-4.40305450702223e+001dB,-4.96723604240243e-001°)
3.38844156139201e+002	(-4.40320095303355e+001dB,-5.08287021358434e-001°)
3.46736850452530e+002	(-4.40335432333999e+001dB,-5.20119298502547e-001°)
3.54813389233574e+002	(-4.40351494646887e+001dB,-5.32226663121341e-001°)
3.63078054770100e+002	(-4.40368316662927e+001dB,-5.44615485123491e-001°)
3.71535229097171e+002	(-4.40385934446830e+001dB,-5.57292279989336e-001°)
3.80189396320559e+002	(-4.40404385788779e+001dB,-5.70263712022866e-001°)
3.89045144994279e+002	(-4.40423710291521e+001dB,-5.83536597720617e-001°)
3.98107170553495e+002	(-4.40443949451822e+001dB,-5.97117908850926e-001°)
4.07380277804111e+002	(-4.40465146754104e+001dB,-6.11014775855417e-001°)
4.16869383470333e+002	(-4.40487347774838e+001dB,-6.25234491559136e-001°)
4.26579518801591e+002	(-4.40510600271506e+001dB,-6.39784514157335e-001°)
4.36515832240164e+002	(-4.40534954302773e+001dB,-6.54672471268116e-001°)
4.46683592150961e+002	(-4.40560462333689e+001dB,-6.69906163252663e-001°)
4.57088189614873e+002	(-4.40587179354177e+001dB,-6.85493566879837e-001°)
4.67735141287196e+002	(-4.40615163006297e+001dB,-7.01442839168826e-001°)
4.78630092322636e+002	(-4.40644473711757e+001dB,-7.17762321030870e-001°)
4.89778819368444e+002	(-4.40675174811194e+001dB,-7.34460541179563e-001°)
5.01187233627270e+002	(-4.40707332709971e+001dB,-7.51546220077279e-001°)
5.12861383991362e+002	(-4.40741017026804e+001dB,-7.69028273718952e-001°)
5.24807460249770e+002	(-4.40776300755262e+001dB,-7.86915817689671e-001°)
5.37031796370250e+002	(-4.40813260434507e+001dB,-8.05218171323591e-001°)
5.49540873857622e+002	(-4.40851976319308e+001dB,-8.23944861430205e-001°)
5.62341325190346e+002	(-4.40892532576276e+001dB,-8.43105626910192e-001°)
5.75439937337154e+002	(-4.40935017473918e+001dB,-8.62710422604054e-001°)
5.88843655355586e+002	(-4.40979523587925e+001dB,-8.82769423396921e-001°)
6.02559586074355e+002	(-4.41026148026309e+001dB,-9.03293028842875e-001°)
6.16595001861479e+002	(-4.41074992651711e+001dB,-9.24291867015902e-001°)
6.30957344480190e+002	(-4.41126164326481e+001dB,-9.45776798946571e-001°)
6.45654229034652e+002	(-4.41179775170006e+001dB,-9.67758923032215e-001°)
6.60693448007592e+002	(-4.41235942826672e+001dB,-9.90249579261583e-001°)
6.76082975391978e+002	(-4.41294790746886e+001dB,-1.01326035331358e+000°)
6.91830970918933e+002	(-4.41356448490979e+001dB,-1.03680308107902e+000°)
7.07945784384134e+002	(-4.41421052044885e+001dB,-1.06088985286430e+000°)
7.24435960074986e+002	(-4.41488744155102e+001dB,-1.08553301764925e+000°)
7.41310241300914e+002	(-4.41559674681710e+001dB,-1.11074518724063e+000°)
7.58577575029180e+002	(-4.41634000973081e+001dB,-1.13653924046946e+000°)
7.76247116628688e+002	(-4.41711888260463e+001dB,-1.16292832719647e+000°)
7.94328234724277e+002	(-4.41793510073860e+001dB,-1.18992587209772e+000°)
8.12830516164095e+002	(-4.41879048692999e+001dB,-1.21754557912436e+000°)
8.31763771102666e+002	(-4.41968695607557e+001dB,-1.24580143458784e+000°)
8.51138038202372e+002	(-4.42062652018519e+001dB,-1.27470771105327e+000°)
8.70963589956076e+002	(-4.42161129364071e+001dB,-1.30427897066048e+000°)
8.91250938133741e+002	(-4.42264349879528e+001dB,-1.33453006832773e+000°)
9.12010839355905e+002	(-4.42372547189130e+001dB,-1.36547615480458e+000°)
9.33254300796986e+002	(-4.42485966937278e+001dB,-1.39713267909724e+000°)
9.54992586021431e+002	(-4.42604867456626e+001dB,-1.42951539090959e+000°)
9.77237220955805e+002	(-4.42729520482712e+001dB,-1.46264034281552e+000°)
9.99999999999994e+002	(-4.42860211906643e+001dB,-1.49652389138523e+000°)
1.02329299228075e+003	(-4.42997242584045e+001dB,-1.53118269848320e+000°)
1.04712854805089e+003	(-4.43140929193128e+001dB,-1.56663373169677e+000°)
1.07151930523760e+003	(-4.43291605153713e+001dB,-1.60289426454693e+000°)
1.09647819614318e+003	(-4.43449621598987e+001dB,-1.63998187514520e+000°)
1.12201845430196e+003	(-4.43615348420144e+001dB,-1.67791444468267e+000°)
1.14815362149688e+003	(-4.43789175387605e+001dB,-1.71671015555954e+000°)
1.17489755493952e+003	(-4.43971513335264e+001dB,-1.75638748697134e+000°)
1.20226443461741e+003	(-4.44162795443852e+001dB,-1.79696521090825e+000°)
1.23026877081237e+003	(-4.44363478606445e+001dB,-1.83846238588783e+000°)
1.25892541179416e+003	(-4.44574044894711e+001dB,-1.88089834934715e+000°)
1.28824955169313e+003	(-4.44795003138779e+001dB,-1.92429270902924e+000°)
1.31825673855640e+003	(-4.45026890622187e+001dB,-1.96866533223378e+000°)
1.34896288259165e+003	(-4.45270274895947e+001dB,-2.01403633178558e+000°)
1.38038426460288e+003	(-4.45525755748115e+001dB,-2.06042605142944e+000°)
1.41253754462275e+003	(-4.45793967320630e+001dB,-2.10785504780588e+000°)
1.44543977074592e+003	(-4.46075580392635e+001dB,-2.15634406908892e+000°)
1.47910838816820e+003	(-4.46371304848794e+001dB,-2.20591403015708e+000°)
1.51356124843620e+003	(-4.46681892357442e+001dB,-2.25658598473125e+000°)
1.54881661891247e+003	(-4.47008139264144e+001dB,-2.30838109189857e+000°)
